5168.383321338537,113.55361326985175,0.4160908143677347,75.58194530310169,0.02023754219096241,5.116250952498104,141.45069737555113,-0.9402860558340563,40.5981354397273,108.56997409587859,139.88008807194407,401.3493717817436,6.821856691611509,16.12091491813242,16.121059476698672,108.83528912283568,345.62695224145074,329.0927693436421,3454.965950609589,201.0,90.6,56.5,20.4,23.1,64.59,731.0,2.87,9.96,1.28,6.52,1.0836666666666668,0.31672971836905955,4.450000000000001,1
257.91369970852065,214.8409668891431,366.1861601019011,28.335279969423176,159.12013595461428,85.13683596883357,142.99215180566026,133.4808684262257,714.612579126124,55.62602136599771,100.50414090808772,401.09965359068235,5.986675543397315,21.808907621594848,28.75571443396401,92.52411184390391,324.327593819358,289.11071286292866,-8261.432378279678,252.0,90.8,57.6666666666667,19.0666666666667,23.2666666666667,63.2533333333333,729.333333333333,2.86,9.82,1.46,6.86,0.9396666666666651,0.301189885969259,3.8000000000000007,342
1906.1160508784078,172.22936239002397,4.688084774504198,58.10950180747583,0.2536051454098616,373.74257376717554,44.33636240738747,54.89025246214264,186.6608351588589,26.441580612824616,138.2489361146114,410.174192804182,6.646337858727081,22.849141129528853,22.85262449626516,66.86625341820883,302.3494115951381,270.963687268307,3131.56940155476,183.0,89.3,58.6888888888889,16.0888888888889,25.2222222222222,61.4711111111111,728.044444444444,3.13,9.56,1.46,7.13,0.9629999999999989,0.3272007452258998,4.7,91
5813.280489377202,0.024268484120520628,385.9436659897643,78.96263561437924,337.26030123872357,250.81786807385464,144.96220901011037,46.06286587825422,748.8840681668223,92.78078785770178,76.46762419501104,412.7195198157783,5.831218545047694,36.524667842664,28.325433784829897,65.40870107690547,323.4452125000029,79.92071055655614,-5106.104008533463,169.0,88.3,59.2,14.6,26.2,60.58,727.4,2.76,9.25,1.42,6.67,0.9609999999999997,0.3031182015953604,3.75,209
3863.9768533866613,182.61899609259507,139.07180962792424,98.01756602993139,72.40173476691488,385.94935822565003,105.55128220282293,5.333612967261214,42.719781572285505,41.36993771334344,120.88182900822187,443.0323822060931,6.422433212358699,32.55277732714099,18.67631730810471,58.283174863263696,336.1256751489861,0.0,3337.2593339157816,185.0,88.4,59.9,15.5,24.6,62.23,724.8,2.52,8.86,1.67,7.1,0.9466666666666657,0.3047735618115081,4.1899999999999995,180
2437.81028883664,136.5708248750679,181.95721755911285,0.14537749614132683,172.69785450830432,185.38520210074734,71.85345311293226,-0.4541731948719638,41.897719976758786,105.45348297429209,139.61876101620226,404.2462053886153,6.457335496776015,18.383845997867002,18.385369510434515,57.2136505416719,335.0009579994586,283.52912009105586,3342.5493537297652,120.0,88.7,62.2,14.7,23.1,63.88,722.2,2.53,9.28,1.72,7.3,1.1236666666666653,0.3065212919152474,4.2700000000000005,5
209.90090742065058,286.0998980382493,381.4548601518959,190.72428446321874,0.015733497173064548,5.090378269022796,54.73889603090224,119.36184998315858,765.1698179254782,27.83567320505083,6.408431743662959,433.9633593536686,6.405953930576201,23.18079979166016,23.185206988028668,67.52077653787113,233.11439989937483,278.5111508460269,-10647.8348592949,227.0,90.1,57.9,19.7,22.4,63.88,728.8,2.4,9.37,1.93,7.23,1.0349999999999966,0.311071666296873,4.930000000000001,22
1052.8576591225215,196.30044507612135,257.2912553015518,32.59235496247863,312.60021331952134,388.0857521920233,144.7916789738951,51.09476368680095,563.1104723282136,30.89689185596262,85.70755219006664,406.0421119309817,6.951898237917171,26.02376992630935,20.735179427781894,63.28947524860226,338.5653518134583,298.8100185387087,-5701.207767226644,257.384615384615,90.1,53.6,24.7,21.7,63.88,735.4,2.03,9.87,1.49,7.03,0.8739999999999996,0.32037325038880143,4.74,520
104.2542812884858,293.1317630537891,378.36928773060816,154.87764394627084,195.80667303910027,250.84888502569635,103.94491693144364,21.119096983116286,596.6369019476587,103.50862745903873,139.7062321227295,409.86477797500874,6.307289686240294,27.892016996813283,21.546260540222477,50.9638585271543,270.6052510391431,294.72599783322704,-6668.818369320534,214.0,89.9,53.4,24.95,21.65,62.2275,731.0,2.02,9.77,1.69,7.46,0.8923333333333312,0.3023195204586921,4.69,109
169.16489403066598,282.3278826646286,380.9482124508586,48.82925338492923,199.04020094933222,354.31665451745175,96.51256214086678,48.995287418209266,589.0087194517986,105.47016184722214,132.58946008698055,410.97908453443256,5.764034411102625,24.82030371158395,20.85912569435021,56.30122199513335,298.73768541456224,134.51980666847862,-5129.798298462487,241.0,89.1,53.2,25.2,21.6,60.575,726.6,2.61,8.47,1.6,6.51,0.8389999999999993,0.30199667221297405,4.610000000000001,297
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810.457935027453,256.7992099247111,327.5432642244753,0.24036661399360504,37.24739998955252,45.15668756726738,20.792788642634733,14.581871913883601,564.5942043659894,36.079108911929204,139.63576763186586,444.8085628888678,6.4629480462494895,42.9355389572776,18.380156847070452,57.27539267798953,336.14963327020905,0.0,-11009.478270163474,243.0,88.7,56.8,20.8,22.4,58.1911111111111,727.633333333333,2.41,9.18,1.64,6.63,0.9979999999999986,0.3236955048565612,4.33,34
1692.8794136333418,0.4834322754609517,382.57243585187456,46.26530413229284,225.1466619423187,5.477789739543009,97.09529180984704,113.17344938119903,778.7184921447597,69.98451817224452,53.998143771543496,419.63384066117806,6.8548641794699865,32.26503827656121,24.823745019622212,50.13445538260633,327.1810242695552,287.0519418020166,-11520.39418518337,255.0,89.3,56.4,21.4,22.2,57.55,727.4,2.11,8.07,1.45,5.78,0.8863333333333314,0.3086323452938112,4.029999999999999,308
1567.274151477788,195.229267154098,260.2177237287772,99.02812116439853,0.1712688108986818,370.3565123106418,77.64788922064722,-0.4946453420643816,45.07259535554924,106.06602085480306,37.90899590514527,433.2431837813117,5.497760093600087,24.463431254411486,29.995039029523888,100.09259124835091,314.6907746702956,255.60090843622572,-13448.537897455752,249.0,87.6,56.2,22.0,21.8,57.83,723.7,1.8,8.25,1.33,6.55,1.0586666666666644,0.32049636285836425,4.680000000000001,25
899.9776887400545,217.5497827080921,151.90768594365935,172.15548061578392,311.06078116092084,362.9323638098609,138.78824897047917,98.86490036651018,563.6476983946316,109.04250486528119,137.00949958627123,412.69418731592936,6.9483542691425555,21.492849411436303,20.133624910437,66.0971997716816,342.1949212001732,189.3616986834585,3259.085192093495,284.0,86.9,55.3,24.3,20.4,58.11,723.8,2.12,8.85,1.33,6.37,0.8859999999999963,0.3050980392156876,4.14,733
847.6870797936224,183.82305133884253,323.1794116484176,113.78179109601109,175.10174644274764,359.2276227025069,145.90660812678667,115.00094157495448,217.3068423245315,88.99458322265943,118.84704429808686,409.26428216637606,5.760289326734799,19.142641592201297,21.38345270330254,94.3516593470444,268.39872789340603,230.48037439807408,-10383.402967563343,189.0,87.2,55.8,24.2,20.0,64.445,724.6,1.84,9.7,1.05,6.88,1.0370000000000008,0.30851300288953026,4.130000000000001,590
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.180069881702043,132.1098779434922,0.2719131350434547,21.158182834962645,74.45600085003129,386.72589810188305,82.6819887679336,53.096844060968024,555.1215287284886,62.48847962329434,135.78788788642248,416.34197081447127,6.052506968980916,20.93369732956736,23.00091367078754,69.29887982241503,269.25336676980174,265.8509478006713,3191.87639089426,269.0,90.0,53.45,24.2,21.8,54.4725,729.45,2.11,9.6,1.28,7.8,0.8163333333333321,0.30623229461756074,3.6799999999999997,348
920.8642949155435,166.90426300956338,387.5303690939128,60.53871302471838,232.44494075255636,258.9752856042317,56.99785698682072,131.46338656950127,585.524014270782,56.57047662053594,138.76785533131948,417.0693570531234,6.5651766037929,32.11913640207043,24.575851784174635,54.29800647287541,311.76553303418456,341.5734243262728,-5275.2405083584945,275.538461538462,90.5,54.0,24.2,21.8,38.445,724.5,2.27,10.64,1.01,6.88,0.8043333333333307,0.3017939814814793,4.500000000000001,228
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467.7222199610135,177.38536451199496,374.57325509734204,133.81901917771927,330.8539476228895,119.91158820366493,12.082770297891756,90.23338020418538,574.6366811183711,38.09345216200372,56.599170086254844,407.6167747678721,6.650350391087981,26.112989762528418,21.28044291086899,63.51253180356707,327.0843864302283,341.8753078673124,715.5298715933186,284.0,90.1,53.25,24.5,22.25,22.4175,729.0,2.39,9.61,1.76,7.18,0.8456666666666629,0.30187121629059127,4.0600000000000005,221
60.80118991136829,235.30876650820562,376.91031159266925,0.18068082811796798,318.99712310754165,354.9276731012691,46.63262330705862,121.83480714689581,555.6946251545832,46.26024390534002,57.1135654785478,411.34908789669726,5.967545468440193,27.4411853928131,23.205843316310997,67.54338603889732,319.9005960493828,332.44988598005637,-4957.792231429261,248.0,90.4,52.875,24.65,22.475,14.40375,731.25,2.39,9.61,1.76,7.18,0.7836666666666635,0.3093419506463003,3.7700000000000005,725
1796.5872217249307,178.97639289389488,0.2700873539125411,0.10765586353616224,226.48730320604653,310.781651877849,92.13042451000844,134.4972354698037,722.4918709649488,96.51285231450024,139.79253215613332,402.82041860680084,3.680704420080636,27.737661433450498,27.743267617651032,54.18061456311272,342.8851768883608,313.82696754342015,-12290.345554190832,287.0,91.6,52.5,24.8,22.7,6.39,733.5,1.85,8.12,1.28,5.65,0.9863333333333344,0.30783625730994046,4.580000000000001,15
598.1379979169805,165.5322437222351,380.0253654568545,80.79312519104012,119.65587828646906,386.7426122505873,5.4894078325211995,22.081472164697907,657.9817814864325,106.35249948920891,102.27802029139731,427.9010329798266,5.808820386008611,16.817523303679973,29.85870483730222,58.39589416959274,282.07469626219074,292.4434010513956,-8633.78691128861,279.0,91.5,50.45,26.3,23.25,21.455,728.2,1.87,8.7,1.35,6.06,0.9533333333333327,0.30311890838206634,4.69,255
1625.9307118379347,287.8362003772307,105.92894182048465,71.96835088167902,48.76072090716259,363.4013847578226,7.366042288576487,-0.72523543784995,570.6287557669159,41.783156380286826,114.35513737510657,405.48607785287527,5.630683981795997,19.276328029102277,20.245073060152606,87.37557364696144,270.3025270202247,294.0800503728143,-13652.388449580474,286.692307692308,91.5,48.4,27.8,23.8,36.52,722.9,1.94,8.77,1.24,6.68,0.8549999999999979,0.33116036505867213,4.420000000000001,234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.94791855882158,294.2189558835763,392.28708739675795,0.00514249501709696,179.88703366783497,392.4083468343734,70.17398185773737,-0.5561705105943112,758.9518206037,30.222264943364912,74.86383305428282,407.60692922530046,5.730972849211669,26.41165659219615,19.72170359020827,74.21503578865142,338.7972447656384,309.9286290528218,-3295.94765916252,275.442307692308,91.3,48.4,29.7,21.9,66.65,734.1,1.74,8.55,0.92,6.19,0.8563333333333304,0.3043595992418113,4.710000000000001,136
662.2663184069221,0.23090682779423088,266.2584988579806,0.08917059463539137,275.35807200861757,366.15486199107346,6.572247325720285,7.569506092125163,555.1403611951172,25.470942618738764,93.23766986855834,406.9307632429695,6.155623277906135,20.244120005673302,20.246490645017516,61.151321082327286,317.24709962868377,312.4009256810028,-8429.905399432935,263.653846153846,91.1,49.7,27.5,22.8,66.65,730.2,1.92,8.74,1.21,6.6,0.862666666666664,0.32286760858189684,4.74,73
333.12716515855277,229.08474427447666,213.31309515578644,164.7390932941407,294.6328614070978,274.55053557521177,35.44024623899375,135.5060261998808,556.3858602410586,98.87925361714476,103.80545141686451,401.3284903478437,5.724807514914437,24.40547333425281,28.397221218865816,101.05465151472481,333.69692125391737,257.520107876437,-326.06666013460017,262.403846153846,91.0,50.05,27.3,22.65,60.315,729.9,1.73,8.48,0.92,6.07,0.9243333333333318,0.3027407593663609,4.08,454
1534.097988546262,198.11983178177724,0.22736510428167744,0.09062692601061101,0.11531795544116016,266.2112092569688,5.6397069636476695,98.94245722959501,544.7297998014266,45.78393841552072,46.97031042333086,408.47012695616587,6.032755327255552,40.81732756491312,21.0307916821208,102.40614555729206,327.3373815764633,0.0,-8376.5264161371,259.384615384615,91.7,50.0,27.3,22.7,53.98,733.5,1.97,8.42,1.58,6.04,1.1150000000000007,0.32012195121951204,4.910000000000001,0
2300.710009170395,299.8375789119582,378.77622921089903,86.61215930127054,212.20776377945543,11.61945306156135,115.51317830556478,18.72810183574443,719.5519754706071,28.245253399528657,102.20215225280279,420.55079402362674,6.376461060760088,15.951954782061431,16.02390288980482,109.59965516511261,348.7923566424855,285.6903507488429,-11416.33450307781,259.038461538462,91.6,49.3,27.6,23.1,53.98,731.4,2.19,8.61,0.94,6.6,0.9353333333333284,0.30129482071713487,4.890000000000001,192
1163.1942092747431,137.28708962432123,391.5941482889824,0.005604504129891663,236.5562497607817,391.726301848032,86.04004615888483,129.3241121247887,784.2127191733201,48.10670080653971,99.49165934084195,415.6879540191856,5.904478053938006,40.486496442366544,29.585855546044982,69.10695998789646,340.47885922079035,260.3756731329594,-9736.861000112225,258.692307692308,91.4,48.6,27.9,23.5,53.98,729.3,2.26,8.54,1.18,6.57,0.9009999999999985,0.31291306558210596,4.66,68
1498.1556146525509,299.7715403950984,399.7564323592953,47.520007773440476,321.13428353311133,395.05189854521035,51.34869484304402,49.833208665808186,751.3304337987234,46.020183885293264,44.67259922082091,402.9460684548081,6.585608892402561,26.17131620720619,20.882815945610503,69.62042746219126,325.6873063751053,275.0381356616335,-7676.633776011397,261.769230769231,91.2,48.45,28.45,23.1,53.4175,730.75,2.35,8.79,1.35,6.84,0.7976666666666645,0.3197839681637307,4.830000000000001,625
3015.7273956565828,245.74798533448435,376.8070570415647,28.605069834395678,127.16262721388301,395.2726043836719,54.68806986840946,58.49730096285433,561.5428255703897,30.169356278630225,106.18036181853923,416.72610278863885,6.928395684780606,15.447527270871447,15.44772714176682,52.49536608834712,347.8999395149189,240.7896715096373,253.07126057088135,264.846153846154,91.2,48.3,29.0,22.7,52.855,732.2,1.87,9.27,1.09,7.03,0.9309999999999988,0.31794871794871826,4.390000000000001,150
1224.1409511692932,0.1849604590658469,292.870688650977,74.45649663764955,265.2137352323547,359.3310433705967,111.60484810092098,-0.7318230436494426,561.0742352149512,41.380772545051954,127.88402727230586,405.8081105636335,5.300664954357137,25.48108816604243,17.17785266985445,65.58376292639463,325.5850759079004,208.9612485781392,-8283.08161588644,260.923076923077,91.0,48.8,28.6,22.6,52.2925,729.55,1.98,8.36,0.97,6.27,0.9053333333333319,0.308201732042793,4.35,88
1711.6710407030719,188.01137745969123,250.58781064185877,0.0996188442411256,0.12675969435345238,381.96027242377886,5.703178085993109,-0.6259762554321237,43.746858731423245,101.04290210671432,139.24892068383235,409.2849215280603,5.916665067477664,21.790301414093054,21.79343421628209,102.09580650362491,325.8528205637508,219.04565076283959,-7729.919695809071,257.0,91.2,49.3,28.2,22.5,51.73,726.9,1.65,8.51,0.97,5.2,1.0569999999999997,0.3106521739130418,4.2700000000000005,3
852.5475010713276,0.12999924709305866,0.1259482930480027,0.05020254392724738,308.41330094760775,325.88805623326635,5.354363966171908,55.10422401203429,414.9517446993811,36.51320724664342,139.621496388058,403.86008255888845,6.451172468436239,18.426298733886092,18.42782800236505,106.02604958654756,335.59439746133575,284.00604554164664,-10855.286354520227,263.0,90.6,50.4,27.2,22.4,52.2825,729.35,1.73,8.68,1.13,6.26,1.0616666666666648,0.3233482048013575,4.51,17
298.83109133103176,292.4705138384944,218.76057405826924,0.20508864367816101,361.1777806508316,399.7120010193129,24.726824959380014,73.51492310526149,707.344533950546,41.47790123084627,55.96157373856965,409.36005529630813,5.836652922386918,22.218768362723633,22.221962409852207,88.54217772569038,320.9114381077966,290.3819092385593,-1735.5843186451166,269.0,91.2,51.5,26.2,22.3,52.835,731.8,1.88,9.1,1.73,6.1,0.9036666666666632,0.3021879021879046,4.870000000000001,202
898.0988748729944,47.031865907773074,204.16683986351333,114.77721393057976,299.3589349792545,54.0957333966884,79.55768989540987,118.54420689806098,786.7994376582436,54.9441713250944,139.01556736013222,408.82547981016876,6.845031284235475,44.54955387343968,23.298585460206304,56.42732209654434,316.40957580099536,284.39735566467306,-8946.946220124537,250.5,90.5,51.5,26.2,22.3,53.3875,728.9,1.69,8.49,1.27,7.13,0.9086666666666633,0.30987341772152355,4.62,221
118.50572789064518,284.5105158807207,87.79184923143708,48.73645193868097,370.3554996373285,348.41145218496433,146.36431934649684,136.5601156728482,594.2600510915357,34.432259982227066,77.89069774165165,400.7480998803718,6.543786848456472,28.666370718026954,25.34899057638631,76.24140717789953,348.0452261012836,117.93194360428156,2497.9935213813187,232.0,90.4,51.5,26.2,22.3,53.94,726.0,2.15,7.97,1.43,6.7,0.895666666666665,0.3202630913230462,4.99,162
697.2601959536694,0.17173500566832245,300.53088652197704,150.24857138447084,0.0843885259713319,302.0947015657756,5.46813115537214,14.598953136514295,554.17176463572,40.20947817757365,105.37390256738765,403.9418757230559,6.463582228691122,15.51272471307724,18.318901846034017,105.50990227684461,345.82708538605164,282.8753528901402,-8356.296035081163,300.857142857143,90.9,51.6,24.6,23.8,51.73,731.7,1.6,9.37,0.96,6.89,0.9316666666666639,0.3137736312300571,4.139999999999999,36
525.2380803552087,162.27573139981905,392.8249389080174,0.00478388876043756,334.2603289450948,251.14281445890126,117.28688358055491,137.3001064012862,644.2707251540833,35.99550542202709,51.0115333703321,409.28560322647775,6.232228525504189,16.989732865409024,28.98068483130078,67.91632504098439,321.005308992904,312.4393318534765,2872.259893873692,300.857142857143,90.5,51.6,24.6,23.8,51.73,731.7,2.22,8.66,1.48,7.08,0.8416666666666649,0.3190399137001092,4.869999999999999,246
311.819398662235,176.62810295536568,0.27532801258139683,126.27464513008171,0.13964439964028086,237.98832289007672,5.774653821623349,89.96981476427244,43.98860406331249,49.43642222701836,55.22467949488849,406.75783524059057,5.895147020230575,39.81774962659136,21.826893903879828,64.37831912968798,324.61859081483254,209.92989607260847,-7340.7496103111225,300.857142857143,91.3,51.6,24.6,23.8,51.73,731.7,1.6,8.71,1.07,6.7,1.0279999999999987,0.3061867266591689,4.520000000000001,11
1796.4380477610853,181.9511443864165,308.3885063606396,76.90184341561854,292.9012252983568,5.446461352437026,117.16643494024632,115.58814425235168,762.176656600431,49.44669386948564,127.82043298310661,409.811400458764,5.909436484780658,21.737837128524443,21.74093032945556,104.49772434617543,314.3326704385017,256.5280828785784,-4390.690673046918,241.285714285714,91.0,54.8,21.0,24.2,52.83,728.5,3.39,8.56,1.43,6.74,0.9063333333333279,0.3332515939185911,4.970000000000001,27
1380.8436646318041,251.10191375644175,334.76149670076023,15.642930682433299,0.05534764448478868,5.317934674535553,12.18274126383609,134.31069131023355,591.8323503192122,28.060047299429236,139.67205292515766,403.67519066587965,6.3968320739990645,17.799203374582213,17.800183098906132,65.58658778750488,339.81615038705434,198.02274239154804,-479.206043912056,240.285714285714,91.0,55.4,21.2,23.4,53.4,730.3,2.47,9.69,1.26,6.79,0.901333333333331,0.3018332042344419,4.9,131
1278.8489918342782,226.1952890167263,395.2388563125586,78.80643083426577,318.0072444691339,384.8798159056478,147.48712637503647,34.018321567002474,636.0834999874105,77.97548263112697,134.2016915615341,401.5097495543277,6.9486519911948585,25.336116074613752,16.313149173056875,60.57904396902218,307.2170837304589,284.0422223860757,-9217.642019454704,240.285714285714,91.1,55.4,21.2,23.4,53.4,730.3,1.55,7.83,1.07,6.05,0.8453333333333294,0.31310942578548157,4.79,895
87.72174109554115,258.51599792628787,369.9923378123276,55.837068477583315,99.84076736971562,394.518047564056,92.17327625047818,24.421932932206285,621.8085980490107,49.47926470680824,52.49942721090413,412.13756446137654,6.563746323496897,42.978168056044474,24.49520685692076,64.62433236728714,314.3429883929544,205.97129081124328,-8273.764749339625,240.285714285714,90.6,55.4,21.2,23.4,53.4,730.3,2.38,7.59,1.46,5.91,0.8343333333333328,0.34114240589628475,4.03,250
965.8079317772842,296.8350152584169,317.35383472395245,66.88301924781574,337.3357807058534,53.832050079691165,8.91381516511844,48.661542969883456,595.3165488038771,44.024558195327785,50.652199697581466,420.9641616696414,6.83468118261737,42.24832518500455,20.937151623892767,50.08590871090127,341.82111974408576,183.84315896100563,-4776.537429372076,240.285714285714,90.8,55.4,21.2,23.4,53.4,730.3,1.71,8.64,1.18,5.78,0.8859999999999975,0.30345911949685495,4.51,576
793.4882535522634,183.7432875337518,170.0402709602001,41.01884168825962,42.84336359855138,370.0865205164273,143.85679799463438,-0.11226615991733817,687.7147115953089,67.6398231247693,59.21164424923592,411.34127667193206,6.050980521007718,15.22073555948497,22.186753881854813,64.15213290780639,326.25196342215816,282.8763569617484,2857.128942073952,214.142857142857,91.4,54.3,21.9,23.8,53.97,727.7,2.41,8.98,1.5,6.19,0.9079999999999983,0.3230616302186878,4.9399999999999995,239
829.0147791077125,240.45374729438373,328.1949937407489,25.32567225025928,0.06091859496585611,5.349936006200872,5.337935660289903,-0.8202504264532985,664.2387358206763,39.71569411893606,62.7567493992994,404.65121753772064,6.359888527252083,18.921949403722337,18.924539873321674,86.80713267937105,334.88711178925615,237.72883801626944,-9984.171459843526,214.142857142857,90.6,54.3,21.9,23.8,53.97,727.7,2.65,10.61,1.44,6.35,0.9826666666666619,0.32816773017320006,4.5600000000000005,42
1884.6842717863335,220.57652862633128,297.70631011586903,66.09540629988243,283.4858415175076,354.79699947544736,12.659559984211848,122.26946865166147,600.2274706790391,37.460000458309224,109.81509969365852,419.0864531416712,6.913257046894071,37.515086294943345,21.224301079547516,57.75779861367407,332.32466810457936,277.5235883384843,-5673.545989026148,214.142857142857,90.3,54.3,21.9,23.8,53.97,727.7,1.84,8.71,1.16,6.04,0.8483333333333323,0.3017832647462294,4.609999999999999,886
807.3031826197033,284.3943225468977,386.06218302979994,46.21477480795062,199.20861805606475,365.6050939289598,5.960139979658701,11.416071822166932,628.345972990683,71.02041355407377,91.4101491791539,415.75934858374035,6.104975420224623,43.41777464616659,25.031240523182575,56.10662452388469,346.6529867308842,290.3540337246906,-1045.3013200109017,259.714285714286,90.8,55.1,24.3,20.6,53.42,722.4,2.36,8.69,1.59,6.69,0.836333333333332,0.30460088691796045,4.980000000000001,679
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1395.1105456126465,298.1630105540528,399.51977660717995,66.72198516224618,0.19000634294738106,65.82797145337676,110.048577282626,26.166904583207877,554.0520539185522,66.77001524292731,139.39306196971265,419.476668090417,6.238483313160364,17.329689888399418,21.67313680019059,69.31966540654528,332.1209984044784,259.25163931441847,-11435.577751369103,279.571428571429,90.2,56.6,24.3,19.1,53.42,727.9,2.17,7.85,1.35,6.37,0.8406666666666649,0.30676195711929516,3.44,136
768.1113783670289,298.328823949566,387.7992502564921,50.133209926043754,234.27199273582312,139.71473333348635,101.94530193757154,75.4159869289673,581.1801421828085,37.0044549939151,123.67285554326742,421.6398753787505,5.242835131842188,17.359944586966215,24.37519112006203,68.1824590246326,299.92144403406326,291.19389727687565,-5333.253064211758,279.571428571429,90.1,56.6,24.3,19.1,53.42,727.9,2.67,8.41,1.21,6.37,0.782666666666664,0.3124450951683728,4.070000000000001,762
1337.604268495034,142.14517171608662,383.29564576119355,7.274379843367829,224.00605173750338,70.2820188344328,92.05128234168565,91.73477121765522,566.8551172820798,68.98286281824272,139.74940183812421,420.17198528065137,5.593293696345567,21.344968550883095,24.302143615662693,53.96434151671426,348.00219381591023,274.68652491552564,1627.9389583178418,279.571428571429,90.1,56.6,24.3,19.1,53.42,727.9,2.21,7.86,1.57,6.11,0.8366666666666649,0.30161380077907457,3.22,175
246.814322857379,291.5573963228678,378.8781081073417,35.56087565871795,275.23898348226123,6.479791047377665,100.82175211212736,8.921137187415589,685.0941031423106,34.28658658277466,89.04028161153798,404.36107481019394,6.866240120699215,27.515379195099204,17.45727016500039,67.77447296065402,330.27112002011745,142.21352769632858,-3172.9730111534554,248.0,89.6,55.9,20.6,23.5,50.11,727.8,2.32,7.97,1.31,6.74,0.8079999999999987,0.30782410051399073,4.8900000000000015,178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586.6503537028707,280.52699754047535,370.48429819643934,44.311523908021336,259.3562715931809,365.5504492570013,26.68815299430973,89.93059348509131,584.0646001488157,36.623388819487054,63.89275779052859,412.73658900989267,5.888278192458109,22.264351157708603,23.614044340052985,53.556851179231955,339.67783649554366,255.51285041462182,-4305.309528102756,248.0,89.7,55.9,20.6,23.5,50.11,727.8,3.09,8.13,1.53,7.25,0.8676666666666638,0.34300858152448827,4.980000000000001,942
778.9654382749677,249.90444969811807,333.16387256204536,166.57059958715234,319.4683903276073,5.325720569135903,5.314550642547369,-0.11226096542868993,784.886966950336,88.74047957695079,114.46767663733908,416.8663984408573,6.4740384153922275,35.694832637374084,17.602510339968124,55.33762786656244,213.55175175429952,291.4205654052123,-9983.386871954246,248.0,89.4,55.9,20.6,23.5,50.11,727.8,1.98,8.57,1.4,6.98,1.0153333333333332,0.324012427873949,4.880000000000001,55
1199.800342087493,226.18229735126795,376.1879526521953,37.69512711117893,365.13303108807696,5.076206893492971,115.24374050022514,144.12620910736857,770.4381012706391,61.669666693099494,128.85982049379717,447.4987640201453,6.083711805235538,33.3562748162133,27.85001258873272,51.269458010737466,346.8650085138151,336.294520039412,-13348.026552204727,248.0,89.1,55.9,20.6,23.5,50.11,727.8,2.47,8.36,1.64,6.27,0.9653333333333306,0.3395667046750282,4.940000000000001,85
488.29019400909146,202.7571503894047,0.06906323654293667,74.22344989926361,246.0415485394192,136.22060911438928,46.310730636683154,50.32781760570838,631.7160338279381,58.654937415758006,58.650829694207715,419.66557812353795,6.469019469860532,37.78390166414887,22.108523134919206,68.26421201824797,326.65958395586597,267.74521178968115,-10642.723244218845,248.0,89.4,55.9,20.6,23.5,50.11,727.8,2.53,8.57,1.3,6.69,0.8843333333333322,0.35213675213675266,4.709999999999999,301
1822.4458014555207,181.15080250129213,0.2652347424987279,0.10572162979810779,264.5880762605921,32.251358629328166,106.49324666449425,-0.696120262243571,572.0013187881417,43.56156820100237,139.5770390873032,403.9402394092893,6.45366091488485,24.639123752985267,23.26564922758344,62.48050477298145,329.0168775191508,0.0,-13526.448929237813,248.0,89.2,55.9,20.6,23.5,50.11,727.8,2.14,8.26,1.15,6.56,0.9126666666666684,0.30665991390225206,4.58,63
1582.10934999014,46.22148408881335,166.7968235967613,93.2031388821229,58.09400746304308,66.73866608078667,28.651319891790024,130.07020058257535,326.5887820754352,65.93365225067063,130.3063639449145,415.2879231653985,5.247581609804458,17.99101818248567,15.360960828116443,81.18298293872101,274.5490603654304,214.6725290461776,1914.8622339818921,172.428571428571,89.2,59.3,17.2,23.5,42.96,723.4,2.33,8.24,1.43,6.98,1.1226666666666676,0.3104013104013097,3.4899999999999998,35
2040.4358088368522,131.0155207714604,225.15458782460917,112.5476367644648,180.29632864554057,363.4581188361128,5.822874377293692,-0.5623092328457999,543.3859466010575,26.29003130816798,139.12107055538178,400.29455506099214,5.862819682704168,23.21274869973222,21.94665196659915,68.36260039710567,289.8194513506217,0.0,3265.330961777938,172.428571428571,88.6,59.3,17.2,23.5,42.96,723.4,2.54,8.62,1.36,6.76,1.0603333333333342,0.30727351916375983,4.87,80
